fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2019-12-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0",,"16,8",09:20,"23,1",11:40,10,"4,4","13,6",09:50,"4,8","1018,4",23,"1013,1",05
2019-12-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","4,6","16,2",02:50,"24,3",14:40,09,"3,1","12,2",16:40,"3,8","1019,4",11,"1013,9",24
2019-12-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,5","5,0","16,5",03:10,"20,5",16:00,28,"3,1","16,1",13:40,"2,7","1014,2",01,"1010,7",15
2019-12-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","3,0","15,9",03:30,"22,9",14:10,09,"4,4","19,7",21:20,"3,0","1018,9",Varias,"1012,8",Varias
2019-12-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,4","0,0","17,6",06:50,"23,1",14:00,06,"5,0","15,8",16:00,"5,4","1024,1",23,"1018,3",01
2019-12-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","18,1",07:20,"23,1",14:20,06,"6,7","16,4",03:10,"7,6","1025,7",11,"1022,5",16
2019-12-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,5","0,0","12,5",08:20,"22,5",14:50,03,"6,4","16,1",14:20,"9,0","1026,5",10,"1023,2",Varias
2019-12-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,0","0,0","10,6",06:40,"23,5",14:10,04,"5,0","16,7",20:50,"9,0","1025,5",00,"1022,1",17
2019-12-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","11,8",07:40,"24,3",12:40,04,"6,9","20,8",21:20,"8,9","1025,6",11,"1022,4",15
2019-12-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,2","0,0","18,3",23:59,"24,1",13:10,04,"9,2","20,0",03:50,"9,0","1025,5",23,"1023,0",06
2019-12-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","15,0",23:59,"22,3",14:30,04,"9,7","18,9",07:20,"9,0","1025,4",10,"1020,9",16
2019-12-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,4","0,0","11,8",06:50,"22,9",13:30,04,"2,5","10,3",11:50,"4,9","1021,7",00,"1018,0",15
2019-12-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,9","0,0","12,4",06:00,"21,4",14:50,29,"2,5","8,1",14:40,"6,8","1019,0",00,"1012,2",24
2019-12-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","14,2",07:40,"23,4",15:20,28,"4,2","14,2",13:50,"4,2","1016,4",23,"1010,5",Varias
2019-12-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,1","0,0","14,2",23:59,"24,0",13:40,06,"3,3","13,6",15:40,"7,0","1019,9",23,"1016,0",Varias
2019-12-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,0","0,0","12,1",Varias,"21,8",15:00,25,"4,2","9,4",13:20,"8,6","1021,6",21,"1018,5",15
2019-12-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,2","0,0","12,0",07:00,"22,3",14:10,25,"3,6","10,6",13:30,"8,9","1023,0",23,"1018,9",16
2019-12-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,8","0,0","11,2",08:00,"22,5",16:40,27,"2,5","7,2",16:00,"8,9","1023,3",11,"1019,9",15
2019-12-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,6","0,0","11,8",07:10,"23,4",13:50,07,"4,2","16,4",22:40,"8,9","1024,2",Varias,"1021,4",03
2019-12-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,9","0,0","12,4",08:40,"23,4",14:30,99,"2,8","14,2",Varias,"8,4","1024,3",11,"1020,1",24
2019-12-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","12,7",07:50,"23,2",13:00,29,"1,9","7,2",13:20,"8,9","1021,4",Varias,"1018,4",15
2019-12-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,5","0,0","11,3",03:30,"27,7",16:40,29,"2,8","7,2",11:40,"8,9","1019,2",00,"1015,5",16
2019-12-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","12,7",05:20,"24,4",11:30,01,"3,6","11,9",19:20,"3,5","1018,8",10,"1016,8",04
2019-12-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","13,2",23:50,"25,3",12:30,24,"3,1","8,6",16:30,"5,0","1019,0",11,"1015,7",15
2019-12-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","10,8",04:00,"25,3",13:50,25,"2,5","6,1",13:30,"8,9","1019,2",23,"1016,3",15
2019-12-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,4","0,0","10,9",04:20,"25,9",16:30,27,"3,6","7,2",15:30,"8,9","1019,0",23,"1016,6",Varias
2019-12-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","9,6",07:50,"26,9",15:10,30,"2,5","6,7",16:00,"9,0","1020,9",Varias,"1017,3",15
2019-12-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,3","0,0","11,1",08:10,"25,5",16:00,27,"2,8","6,4",12:30,"9,0","1023,4",23,"1020,2",05
2019-12-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,2","0,0","7,6",07:50,"22,8",14:00,04,"3,6","8,1",16:20,"8,9","1024,8",Varias,"1021,9",15
2020-01-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,2","0,0","9,7",08:00,"22,8",12:50,24,"2,5","6,9",14:50,"8,5","1026,8",11,"1023,6",16
2020-01-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,2","0,0","10,4",07:50,"22,1",13:20,32,"2,5","8,1",13:40,"7,1","1026,7",23,"1023,6",17
2020-01-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,0","0,0","8,4",05:40,"21,7",15:20,36,"2,8","6,7",15:30,"9,0","1028,4",11,"1025,2",04
2020-01-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,6","0,0","9,3",08:40,"21,8",16:30,36,"2,2","5,8",11:40,"9,0","1028,5",10,"1024,8",18
2020-01-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,6","0,0","8,1",08:00,"23,1",12:50,05,"3,3","17,5",16:10,"8,9","1026,4",00,"1022,6",15
2020-01-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","15,5",01:30,"23,0",13:20,10,"6,4","16,9",14:30,"4,1","1026,2",10,"1022,2",16
2020-01-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,4","0,0","15,3",07:50,"21,6",13:40,10,"4,7","16,7",01:50,"7,4","1026,0",23,"1021,9",06
2020-01-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,2","0,0","11,6",08:10,"22,8",14:40,09,"5,3","13,9",18:20,"6,9","1027,4",11,"1024,4",16
2020-01-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","15,8",04:40,"23,0",14:40,09,"6,7","18,9",12:50,"5,7","1028,2",11,"1025,3",16
2020-01-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","0,0","17,9",00:40,"24,3",15:10,04,"5,8","17,2",16:20,"8,1","1027,4",11,"1024,3",16
2020-01-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,7","0,0","16,5",22:30,"22,9",13:10,07,"6,4","19,7",15:40,"8,7","1025,6",Varias,"1022,3",15
2020-01-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,4","0,0","12,6",23:59,"22,3",14:40,36,"4,4","12,8",07:10,"9,1","1024,6",00,"1020,7",14
2020-01-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,3","0,0","10,1",08:30,"24,5",14:00,02,"2,5","7,2",15:50,"9,1","1022,5",11,"1019,0",16
2020-01-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,5","0,0","9,3",06:40,"25,7",15:00,17,"2,2","9,4",11:40,"9,3","1021,1",24,"1017,9",15
2020-01-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,6","0,0","8,5",08:00,"22,6",16:10,36,"3,1","8,6",17:00,"9,3","1023,1",23,"1019,7",05
2020-01-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,6","0,0","9,1",08:20,"22,1",14:00,29,"3,1","6,4",15:30,"9,3","1027,0",24,"1022,2",03
2020-01-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,2","0,0","7,7",08:20,"22,6",16:20,27,"3,3","6,1",14:40,"9,3","1028,7",11,"1025,4",17
2020-01-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,8","0,0","8,3",06:40,"23,4",15:20,30,"2,8","6,1",15:10,"9,3","1029,2",10,"1025,1",18
2020-01-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,6","0,0","7,9",06:00,"23,3",15:50,06,"3,9","17,5",23:30,"8,9","1026,1",00,"1020,0",24
2020-01-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","15,7",23:40,"21,9",13:10,08,"6,9","18,3",02:50,"5,1","1020,0",00,"1014,1",15
2020-01-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,2","0,0","12,2",23:59,"20,2",15:50,10,"3,1","13,9",04:00,"0,8","1016,6",Varias,"1013,6",06
2020-01-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"14,7","0,0","9,3",06:50,"20,1",16:40,29,"2,5","6,7",15:40,"6,4","1018,3",23,"1015,7",16
2020-01-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,1","0,0","11,0",07:10,"21,2",14:10,04,"3,3","8,9",13:10,"7,7","1019,8",23,"1016,6",06
2020-01-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"14,8","0,0","8,8",05:50,"20,9",14:20,28,"2,8","6,1",13:00,"9,5","1020,9",23,"1018,0",Varias
2020-01-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,6","0,0","12,3",03:00,"22,8",15:10,30,"2,2","10,6",13:20,"9,3","1024,0",24,"1019,9",04
2020-01-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,8","0,0","11,5",08:00,"22,2",15:20,07,"3,6","13,3",16:50,"8,5","1025,0",11,"1021,8",Varias
2020-01-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,8","0,0","9,9",07:20,"21,8",16:00,05,"4,4","12,8",17:40,"9,2","1024,1",11,"1020,1",15
2020-01-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"15,8","0,0","8,4",08:30,"23,2",16:20,25,"3,3","7,8",13:20,"9,7","1022,2",00,"1019,2",16
2020-01-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,1","0,0","9,7",07:50,"24,5",17:40,29,"2,8","7,5",13:50,"9,0","1022,4",24,"1018,8",05
2020-01-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","13,8",08:20,"25,5",15:40,24,"3,6","7,5",13:50,"9,4","1024,2",Varias,"1021,3",Varias
2020-01-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","12,2",06:50,"23,9",14:20,29,"3,9","8,9",13:50,"9,5","1024,6",11,"1022,2",Varias
2020-02-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,2","0,0","10,5",08:00,"23,8",16:50,27,"3,9","9,2",14:30,"9,8","1023,6",00,"1020,1",16
2020-02-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,8","0,0","8,7",08:00,"24,8",13:40,26,"3,6","7,2",13:50,"9,9","1021,7",11,"1019,3",16
2020-02-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","11,4",07:20,"27,5",13:10,26,"3,1","8,9",16:10,"9,9","1021,1",00,"1017,7",15
2020-02-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4","0,0","15,9",02:00,"30,8",13:50,16,"3,9","13,6",12:40,"9,2","1020,0",00,"1016,4",16
2020-02-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","13,2",08:20,"29,5",11:00,03,"3,6","14,2",23:00,"9,2","1018,8",Varias,"1016,0",16
2020-02-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","13,6",06:40,"22,7",14:40,04,"6,1","15,3",18:30,"9,8","1022,5",Varias,"1017,5",05
2020-02-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,7","0,0","13,0",07:50,"22,4",13:20,02,"6,1","16,4",15:00,"9,7","1024,9",11,"1021,5",03
2020-02-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,0","0,0","12,8",03:10,"21,3",14:40,10,"7,8","20,6",21:30,"9,8","1027,6",24,"1023,0",16
2020-02-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,3",,"18,0",07:30,"24,6",14:10,09,"7,8","22,2",17:20,"7,9","1027,4",00,"1023,8",17
2020-02-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","10,8",06:10,"26,5",15:30,27,"3,1","7,8",15:00,"10,0","1026,0",00,"1021,0",16
2020-02-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,7",,"10,2",08:00,"25,2",18:20,26,"3,1","7,8",13:50,"10,0","1022,8",Varias,"1020,0",Varias
2020-02-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","11,3",04:00,"24,6",14:40,29,"3,1","6,4",13:50,"8,8","1022,1",11,"1018,9",Varias
2020-02-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","12,8",04:50,"25,9",16:00,28,"3,3","8,1",10:50,"6,3","1021,7",22,"1018,5",Varias
2020-02-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,8","0,0","12,1",08:00,"23,4",14:00,,"5,8",,,"9,5","1022,8",11,"1019,7",Varias
2020-02-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,2","0,0","10,6",07:50,"23,9",12:50,02,"5,3","13,3",14:30,"10,2","1023,9",23,"1020,7",17
2020-02-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","14,2",02:30,"24,5",15:40,02,"5,3","15,3",21:20,"8,7","1025,2",11,"1021,9",17
2020-02-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,8","0,0","18,0",Varias,"21,7",16:00,04,"11,1","20,3",11:40,"9,9","1025,3",11,"1022,0",16
2020-02-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","14,4",08:00,"22,1",12:10,,"10,0",,,"10,3","1023,0",00,"1018,4",17
2020-02-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","16,9",04:30,"23,1",14:10,07,"8,1","21,7",79:40,"10,4","1020,8",12,"1017,1",18
2020-02-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,0","0,0","15,1",08:20,"22,9",13:50,10,"3,6","13,6",03:10,"10,1","1020,0",00,"1016,1",18
2020-02-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,3","0,0","9,7",07:00,"28,9",22:30,09,"2,8","19,7",22:40,"9,4","1018,2",00,"1011,9",21
2020-02-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"28,8","0,0","24,4",21:20,"33,2",11:50,17,"6,9","25,0",10:50,"4,4","1016,5",22,"1010,8",05
2020-02-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"27,2","0,2","21,5",18:40,"33,0",12:40,17,"4,7","13,1",03:40,"3,5","1022,8",22,"1015,7",00
2020-02-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","16,5",08:10,"28,2",17:30,01,"4,7","15,3",17:40,"10,0","1023,3",09,"1019,9",18
2020-02-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","16,1",07:00,"22,2",00:10,04,"9,2","21,1",17:10,"10,3","1021,7",Varias,"1018,5",16
2020-02-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","15,7",06:00,"22,6",14:20,04,"6,1","18,6",00:10,"10,6","1021,3",10,"1018,1",18
2020-02-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,3","0,0","13,8",08:00,"22,8",15:40,06,"5,6","16,7",23:40,"10,6","1022,3",24,"1018,3",16
2020-02-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","12,5",07:40,"23,5",13:50,04,"5,6","17,5",17:20,"9,5","1023,1",23,"1020,0",16
2020-03-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,0","12,4",07:00,"23,6",15:00,01,"5,8","17,5",16:10,"10,4","1023,1",24,"1019,4",15
2020-03-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,5","0,0","16,1",08:00,"24,9",12:50,06,"6,1","20,6",19:20,"10,6","1023,8",11,"1020,8",16
2020-03-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,7","0,0","12,0",07:40,"23,4",12:50,01,"5,3","16,9",14:30,"10,7","1023,5",11,"1020,4",Varias
2020-03-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,4","0,0","11,6",07:30,"25,1",17:00,02,"4,7","13,6",12:40,"10,7","1022,1",00,"1018,3",17
2020-03-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","15,0",06:30,"22,5",15:00,99,"10,3","23,6",Varias,"10,5","1022,4",23,"1019,1",Varias
2020-03-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","17,3",07:00,"21,2",Varias,06,"15,0","26,1",09:40,"10,7","1022,2",12,"1018,8",16
2020-03-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","17,2",05:40,"22,1",14:40,06,"9,4","22,2",04:10,"10,7","1020,0",10,"1015,5",17
2020-03-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","12,8",07:40,"27,2",16:10,06,"4,4","16,1",00:40,"10,7","1020,2",24,"1016,0",05
2020-03-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","12,4",07:30,"27,5",14:20,04,"3,1","12,2",00:10,"10,7","1021,8",11,"1018,8",05
2020-03-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,2","0,0","10,2",07:50,"26,1",15:00,02,"3,1","11,1",15:50,"10,4","1020,3",11,"1016,9",17
2020-03-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,1","0,0","10,5",03:00,"27,7",16:40,29,"3,1","8,6",12:10,"7,3","1017,8",11,"1015,1",Varias
2020-03-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,4","0,0","10,2",07:20,"26,6",14:20,02,"3,6","11,9",16:30,"10,8","1017,5",Varias,"1014,6",05
2020-03-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,1","0,0","14,3",07:40,"23,9",12:40,04,"6,1","18,3",18:00,"7,8","1018,7",22,"1016,3",04
2020-03-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","15,8",05:30,"23,4",14:20,06,"6,4","17,8",Varias,"10,7","1018,3",00,"1015,9",17
2020-03-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","1,4","16,9",07:00,"25,3",14:20,10,"5,6","16,4",18:30,"8,1","1018,9",Varias,"1016,0",04
2020-03-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,3","0,0","17,0",20:30,"25,6",14:30,09,"6,9","20,0",16:40,"6,7","1019,9",11,"1016,8",17
2020-03-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,2","15,4",23:59,"23,8",14:10,09,"6,9","21,1",15:50,"8,4","1020,2",10,"1016,9",18
2020-03-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,2","15,0",00:30,"22,7",15:40,09,"4,2","19,4",04:30,"4,5","1018,7",00,"1015,4",17
2020-03-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,3","1,4","17,6",06:00,"25,0",15:00,09,"5,3","18,9",15:00,"5,1","1018,2",22,"1014,6",03
2020-03-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,7","0,0","17,7",23:50,"25,7",15:00,09,"6,1","16,4",13:00,"7,9","1020,2",22,"1015,6",05
2020-03-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","16,5",04:50,"23,5",13:00,10,"5,3","16,7",13:30,"7,9","1021,4",10,"1017,5",17
2020-03-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,9","0,8","16,4",07:50,"23,4",12:50,99,"3,1","11,1",Varias,"7,9","1018,8",00,"1010,9",24
2020-03-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,6","9,8","13,7",09:50,"19,5",17:20,28,"5,3","20,0",06:00,"2,2","1014,3",22,"1008,1",06
2020-03-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","15,3",04:50,"23,8",16:50,29,"4,7","13,3",02:50,"6,4","1016,8",22,"1013,4",Varias
2020-03-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,0","0,0","16,4",23:59,"23,5",13:00,09,"3,9","12,5",20:20,"7,7","1016,7",11,"1014,5",18
2020-03-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0","0,2","13,5",07:00,"22,6",16:20,31,"2,2","7,8",15:40,"9,9","1015,7",00,"1012,5",17
2020-03-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,1","0,2","15,1",06:20,"23,1",12:10,05,"3,3","10,6",21:30,"8,7","1014,5",Varias,"1011,7",18
2020-03-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,4","0,0","13,8",07:50,"23,0",14:00,05,"3,9","13,1",12:20,"11,3","1018,8",24,"1013,7",Varias
2020-03-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,0","0,0","11,5",07:40,"22,5",15:10,25,"2,8","6,7",13:10,"11,1","1018,8",11,"1016,4",20
2020-03-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,3","0,0","12,4",07:30,"24,2",16:40,27,"5,6","12,5",14:40,"11,5","1016,6",00,"1011,6",17
2020-03-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8","0,0","13,3",07:30,"24,3",15:50,27,"4,4","9,7",14:20,"10,6","1015,6",23,"1011,1",04
2020-04-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","14,9",07:30,"24,4",17:10,04,"4,7","10,3",12:10,"11,6","1016,5",11,"1013,9",05
2020-04-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,5","0,0","12,3",07:00,"22,7",13:00,04,"3,1","7,8",01:00,"6,9","1017,1",11,"1013,6",05
2020-04-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,8","0,0","16,1",07:00,"25,4",17:10,24,"3,6","14,2",14:20,"8,8","1014,3",00,"1008,2",17
2020-04-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,2",23:59,"26,4",12:40,27,"4,7","10,8",14:00,"10,5","1015,0",24,"1008,2",06
2020-04-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,2","0,0","15,9",07:20,"24,5",18:00,01,"2,5","9,4",21:50,"11,3","1020,0",23,"1013,7",03
2020-04-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,1","0,0","18,5",05:20,"25,7",14:30,01,"6,4","13,9",17:10,"11,7","1021,1",11,"1017,9",04
2020-04-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","15,7",07:30,"25,6",12:20,02,"4,4","16,9",21:50,"11,7","1020,5",00,"1017,4",17
2020-04-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","16,8",07:20,"25,2",11:40,02,"5,3","17,8",13:50,"11,8","1019,7",00,"1015,7",16
2020-04-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","17,3",07:10,"24,6",15:00,04,"7,5","21,4",12:00,"11,8","1019,6",22,"1016,5",04
2020-04-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","20,0",06:00,"26,4",12:20,06,"6,7","21,1",13:00,"11,8","1019,3",11,"1016,1",17
2020-04-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","19,2",23:59,"25,2",12:40,10,"5,0","20,8",17:20,"11,0","1019,4",00,"1015,6",17
2020-04-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","18,3",06:10,"26,8",13:30,07,"4,4","15,8",00:40,"10,9","1018,4",11,"1015,6",Varias
2020-04-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","18,0",06:50,"24,9",14:40,06,"3,6","13,6",14:20,"9,6","1017,2",00,"1012,8",17
2020-04-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,8",,"13,7",06:40,"23,8",11:40,26,"4,4","12,5",14:20,"11,7","1013,8",00,"1010,4",Varias
